4.371918860571365e-07,4.0346475968924494e-08
4.5604751524029446e-07,3.998038061434005e-08
4.757163680061204e-07,3.959849594967948e-08
4.962335178379218e-07,3.922283800411918e-08
5.176355509016896e-07,3.904285977354659e-08
5.399606312865206e-07,3.8855119269965416e-08
5.632485690587964e-07,3.8659281714652295e-08
5.875408912514572e-07,3.845499789022741e-08
6.128809159149793e-07,3.824190351793026e-08
6.393138293620893e-07,3.8019618608038065e-08
6.668867667439619e-07,3.787990063216578e-08
6.956488961015853e-07,3.781597343948671e-08
7.256515060421787e-07,3.7749289133790865e-08
7.569480971969908e-07,3.7679728803674995e-08
7.895944776235895e-07,3.760716840921129e-08
8.236488623227464e-07,3.7531478560759476e-08
8.591719770473823e-07,3.7452524288239295e-08
8.962271665886834e-07,3.741810474418314e-08
9.34880507732485e-07,3.7399051773872597e-08
9.752009270873455e-07,3.737917706886278e-08
1.017260323994423e-06,3.735844518859482e-08
1.0611336987383247e-06,3.7336819163995575e-08
1.1068992862875587e-06,3.731426043155441e-08
1.15463869580307e-06,3.7292107843033706e-08
1.2044370561636337e-06,3.7288735985087825e-08
1.2563831677676075e-06,3.728521870243231e-08
1.3105696608817347e-06,3.72815497230514e-08
1.367093160819365e-06,3.7277722504423845e-08
1.4260544602426374e-06,3.7273730221856306e-08
1.4875586988958897e-06,3.7269565756313534e-08
1.5517155510907542e-06,3.726733433400654e-08
1.6186394212773182e-06,3.7268391851469516e-08
1.6884496480500485e-06,3.726949497855557e-08
1.7612707169522847e-06,3.727064568236009e-08
1.8372324824587586e-06,3.727184601481722e-08
1.916470399532013e-06,3.7273098116358885e-08
1.9991257651655634e-06,3.7274404219731606e-08
2.085345970344606e-06,3.727785281964741e-08
2.175284762873504e-06,3.72823122006887e-08
2.2691025215387597e-06,3.7286963910174284e-08
2.3669665420963414e-06,3.729181624302897e-08
2.4690513355933495e-06,3.7296877851929026e-08
2.5755389395559827e-06,3.73021577627316e-08
2.686619242598717e-06,3.730777600179991e-08
2.802490323033539e-06,3.731678784681969e-08
2.9233588020830407e-06,3.732618836329786e-08
3.049440212327225e-06,3.733599431422825e-08
3.1809593820410425e-06,3.734622318557512e-08
3.3181508361079978e-06,3.735689321745408e-08
3.461259214224743e-06,3.736802343665788e-08
3.6105397071424025e-06,3.738115482662109e-08
3.7662585117225134e-06,3.7397647470722856e-08
3.928693305619102e-06,3.741485142533003e-08
4.098133742433219e-06,3.743279736852139e-08
4.2748819682230485e-06,3.745151730148921e-08
4.459253160290524e-06,3.747104460560374e-08
4.6515760892052535e-06,3.749141410193883e-08
4.85219370506794e-06,3.7516554926094666e-08
5.061463749058778e-06,3.754465151172275e-08
5.2797593913611965e-06,3.7573959873728236e-08
5.507469896598687e-06,3.760453227475999e-08
5.745001317971175e-06,3.763642323150029e-08
5.992777221328771e-06,3.766968961187898e-08
6.25123944047408e-06,3.7704412564653686e-08
6.520848865039902e-06,3.774917024146531e-08
6.802086262347271e-06,3.779585827010636e-08
7.095453134709378e-06,3.784455990463402e-08
7.4014726137101175e-06,3.7895361989765995e-08
7.720690393051927e-06,3.7948355115741885e-08
8.053675701636386e-06,3.800592745401015e-08
8.401022318612756e-06,3.8081896453233086e-08
8.763349632204513e-06,3.817207290169265e-08
9.141303744201955e-06,3.826613856614051e-08
9.535558622090421e-06,3.836426118439804e-08
9.94681730086861e-06,3.846661572864356e-08
1.0375813136700012e-05,3.85733847174226e-08
1.0823311114633175e-05,3.868475854111483e-08
1.1290109212722315e-05,3.881669036952702e-08
1.1777039824981265e-05,3.896305525060174e-08
1.2284971245707835e-05,3.911573269604694e-08
1.2814809217825533e-05,3.927499496016731e-08
1.3367498548003662e-05,3.944112603931124e-08
1.3944024791435862e-05,3.9614422178292814e-08
1.454541600928134e-05,3.9795192398655397e-08
1.5172744601902876e-05,4.0020379887355364e-08
1.582712922117015e-05,4.0256412378798374e-08
1.6509736765239042e-05,4.050262470494501e-08
1.7221784459363475e-05,4.0759455911428174e-08
1.79645420264506e-05,4.102736397946013e-08
1.8739333951229688e-05,4.130682664250423e-08
1.9547541842072317e-05,4.1614925408931875e-08
2.0390606894675353e-05,4.1977129942841655e-08
2.1270032462000025e-05,4.235495597979774e-08
2.21873867350498e-05,4.2749077258902154e-08
2.3144305539267363e-05,4.316019657692035e-08
2.4142495251537273e-05,4.35890470415078e-08
2.5183735842996113e-05,4.4036393378487184e-08
2.626988405307538e-05,4.4562824623399583e-08
2.7402876700438025e-05,4.52016738715434e-08
2.858473413671197e-05,4.593703048335588e-08
2.9817563849179592e-05,4.670410225739329e-08
3.110356421884745e-05,4.750425703546024e-08
3.244502844059762e-05,4.833892165294903e-08
3.384434861241108e-05,4.9209584483171384e-08
3.5304020000954986e-05,5.028702970146491e-08
3.682664549114032e-05,5.1422251443092966e-08
3.8414940227584275e-05,5.2606434112138593e-08
4.007173645625401e-05,5.398553597625236e-08
4.179998857492579e-05,5.550647641707156e-08
4.3602778401464406e-05,5.7093013429731076e-08
4.548332066931879e-05,5.8845424465562764e-08
4.744496876003211e-05,6.095485346415704e-08
4.9491220682989255e-05,6.323150817474498e-08
5.162572531306449e-05,6.589200920222603e-08
5.3852288897292345e-05,6.866725485881721e-08
5.617488184216446e-05,7.156219396046474e-08
5.85976457936554e-05,7.467429361314824e-08
6.112490102260263e-05,7.894419881584368e-08
6.376115412861005e-05,8.38103019766367e-08
6.651110607621351e-05,8.908296697704536e-08
6.93796605776364e-05,9.513142115547155e-08
7.237193283708613e-05,1.0144073884202065e-07
7.549325867218217e-05,1.0870968299659933e-07
7.874920402878208e-05,1.1659466357365091e-07
8.214557490617184e-05,1.2762799104131666e-07
8.568842771031943e-05,1.4097603714464348e-07
8.938408005365332e-05,1.5644878474046457e-07
9.323912202062415e-05,1.7340876071145197e-07
9.726042791913833e-05,1.9285377098007964e-07
0.00010145516853881868,2.1486700276908638e-07
0.0001058308239379508,2.37968408994506e-07
0.00011039519678191817,2.7058011739719835e-07
0.00011515642625690792,3.2063833858072976e-07
0.00012012300258370223,3.893638967651275e-07
0.0001253037821574334,4.64999294077556e-07
0.00013070800334030088,5.500535174776697e-07
0.0001363453029354118,6.511114020354197e-07
0.0001422257333711209,7.400897495845202e-07
0.0001483597806265132,8.346636626576e-07
0.00015475838292999372,1.0008088644774e-06
0.00016143295026432836,1.45262420643662e-06
0.00016839538471291634,2.3175571120620374e-06
0.00017565810168357587,3.069939074811783e-06
0.0001832340520476915,3.99607727471872e-06
0.00019113674523419587,4.493466415871287e-06
0.00019938027331957466,5.030367734217613e-06
0.0002079793361568462,6.056618915301995e-06
0.00021694926758832829,7.785144570366658e-06
0.0002263060627889341,8.086961060184177e-06
0.00023606640678875603,8.427564012502974e-06
0.0002462477042257985,8.764987212547227e-06
0.0002568681103819155,9.042681900974508e-06
0.0002679465635572951,9.332353271124633e-06
0.0002795028188412216,9.687898166863895e-06
0.0002915574833393378,1.0063153178857141e-05
0.00030413205292021675,1.0454592547378762e-05
