0.1017364631796259, 0
0.12508241614900886, 0
0.1564561082967382, 0
0.19909732294550242, 0
0.29077120876750007, 0
0.41740798001810575, 0.9345794392523317
0.5403937038224014, 1.8691588785046633
0.6309573444801937, 2.803738317756995
0.724124237358595, 3.7383177570093267
0.8750967577323281, 5.60747663551399
1.004313172437908, 7.476635514018653
1.1526096279296432, 9.345794392523317
1.5181280728758806, 13.084112149532643
1.965431643502781, 17.75700934579436
2.1793037040836776, 19.626168224299022
2.6793989520549943, 23.364485981308405
3.0225523519800235, 26.168224299065344
4.050201549856091, 32.71028037383172
4.728967781139472, 36.448598130841106
5.5214872642201644, 41.121495327102764
6.336787723079013, 44.85981308411209
8.638704093698905, 55.14018691588785
9.745071877572773, 59.813084112149454
11.37823151926042, 66.35514018691583
12.40103530541856, 70.09345794392519
13.989248745742918, 75.70093457943923
15.511514587509156, 81.3084112149532
18.11106233061712, 88.78504672897193
20.081850901546453, 95.32710280373826
22.653754353388862, 102.80373831775697
24.690129310614957, 108.41121495327099
27.85221975296139, 116.822429906542
30.35589141476718, 123.36448598130835
33.659123592344066, 130.84112149532703
37.3218030571013, 139.25233644859807
42.83272460808881, 149.53271028037378
45.88621577277888, 155.1401869158878
50.8794087703709, 162.61682242990648
56.41594525121421, 169.15887850467286
61.487246736419316, 174.76635514018685
67.01441399927496, 178.5046728971962
74.30671076168127, 181.3084112149532
83.82324819839278, 181.3084112149532
91.35822720459973, 178.5046728971962
97.87104053000543, 174.76635514018685
104.84814414112999, 168.2242990654205
110.40548609523717, 163.5514018691588
120.32997646965845, 149.53271028037378
126.70791317086906, 140.1869158878504
131.14659197912087, 132.71028037383172
135.74076123046973, 126.16822429906537
140.49586787860096, 118.69158878504669
145.4175496883134, 108.41121495327099
150.51164191978262, 99.99999999999994
155.78418424698194, 89.71962616822427
161.24142791845964, 80.37383177570086
166.8898431689639, 69.15887850467286
169.78782384612828, 63.55140186915884
175.73562613207332, 51.40186915887847
178.7872105733415, 44.85981308411209
185.05026852212313, 35.514018691588774
188.26359829880835, 28.971962616822395
194.85862163414862, 17.75700934579436
198.24226985115186, 10.280373831775648
208.74984814303141, -4.672897196261715
216.0625210771105, -15.887850467289752
223.63136275055132, -27.10280373831779
227.51463902281063, -33.64485981308411
235.4846574812136, -42.05607476635521
247.96622095845888, -56.07476635514024
261.1093537646903, -68.22429906542055
284.5808075824267, -82.24299065420558
304.8682160894548, -88.78504672897196
326.60188847993766, -90.65420560747668
362.1416739055593, -85.04672897196264
394.6950522200421, -74.76635514018693
422.8323669887885, -65.42056074766356
452.97555560353834, -53.27102803738319
485.2676142925814, -42.05607476635521
528.8889408896197, -29.906542056074784
556.9220236336769, -22.42990654205613
596.6242955331769, -14.95327102803742
661.5470660096396, -7.476635514018767
733.5345272100557, -3.7383177570093835
827.4790541277357, -0.9345794392523885
933.4551539440394, 0
1167.5882602206545, 0
1317.1224984497078, 0
1619.3689000120614, 0
2025.5457465007137, 0
