1, 20.000000000000114
1.101752813788387, 23.428571428571445
1.2307798025066654, 28.57142857142867
1.3749172258064195, 33.71428571428578
1.5573447729261343, 40.57142857142867
1.7885661618834616, 49.142857142857224
1.9980263085725498, 56.000000000000114
2.2013311074930315, 62.85714285714295
2.5281661443315, 73.14285714285717
2.824241326078435, 81.71428571428578
3.1549900649580875, 90.28571428571439
3.4760191815419774, 97.14285714285722
3.829713914046281, 105.71428571428572
4.219398080805024, 112.57142857142861
4.713534534786907, 121.14285714285717
5.265539630332755, 129.71428571428578
5.721567555063249, 136.57142857142867
6.391624053344002, 145.14285714285717
7.140151304013395, 152.00000000000006
7.866681790071582, 158.8571428571429
8.54798452884041, 164.00000000000006
10.092715146305707, 172.5714285714286
11.431842501291491, 177.71428571428578
12.59506464258357, 181.14285714285722
13.129145852124653, 182.8571428571429
14.87115462808953, 186.28571428571433
16.159087538959174, 188.00000000000006
19.07924224765265, 189.71428571428578
21.313624718414374, 189.71428571428578
23.80967717380357, 189.71428571428578
28.90159717909507, 188.00000000000006
32.73633528715244, 186.28571428571433
36.06734951574026, 184.5714285714286
41.99972946715306, 181.14285714285722
47.57236139187884, 177.71428571428578
53.88438442608218, 174.28571428571433
58.55110155867238, 170.85714285714295
63.621984926574825, 167.4285714285715
68.18162294944479, 164.00000000000006
73.06803950529499, 160.5714285714286
81.62508514287228, 153.71428571428578
89.93066723187614, 145.14285714285717
100.46250617173402, 134.8571428571429
109.16317341936147, 124.57142857142861
118.6173716452478, 112.57142857142861
127.11839968690275, 100.57142857142861
132.50872919979525, 92
142.00531816536818, 78.28571428571433
154.3038469183563, 59.4285714285715
163.08906755493308, 45.71428571428578
172.3744708063618, 33.71428571428578
182.18853434651652, 20.000000000000114
192.56135721291966, 6.285714285714334
206.36177678638566, -12.571428571428442
215.1123430182165, -21.14285714285711
224.2339683219845, -31.428571428571445
237.0006292009328, -41.714285714285666
253.9859068780724, -53.714285714285666
272.1884794575177, -65.71428571428567
291.6955876018793, -70.85714285714278
312.60072430687, -74.28571428571422
330.3985069871858, -74.28571428571422
354.0773908965266, -70.85714285714278
384.74265772584977, -63.999999999999886
406.6478091781854, -57.14285714285711
435.79130123970253, -48.57142857142844
454.2705986374043, -41.714285714285666
480.13429236534455, -34.857142857142776
507.4705239490466, -27.999999999999886
543.839742846479, -21.14285714285711
582.815458123084, -14.28571428571422
651.0693555481455, -7.428571428571331
717.3174944465613, -4
858.7519484845162, -0.5714285714284415
933.1251175078231, -0.5714285714284415
1117.110650504823, -0.5714285714284415
1265.3317593889428, -0.5714285714284415
1535.9346765108953, -0.5714285714284415
1715.808985610003, -0.5714285714284415
1998.0263085725487, -0.5714285714284415
