0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542
2.781582376184329e-10,2.754382527673237e-06,2.9948719898538374e-06,3.4802835176315835e-06,3.919404129070745e-06,4.330604594172941e-06,4.791955220667473e-06,5.309359977642189e-06,5.7041102443389365e-06,6.165973942464485e-06,6.964644228730284e-06,7.863310650060035e-06,8.732518318665334e-06,9.523186047519487e-06,1.0235299169380713e-05,1.0698712827853376e-05,1.082471615206926e-05,1.1142722702052832e-05,1.1418703739873113e-05,1.3188198868434649e-05,1.4221438277307531e-05,1.5785491385062264e-05,1.6931282492288643e-05,1.8234965819691627e-05,1.977641054884157e-05,2.141982792228881e-05,2.3183388190320002e-05,2.509976505676558e-05,2.6963945099800645e-05,2.9099279270828424e-05,3.108945369008655e-05,3.261300079391135e-05,3.4489399964181107e-05,3.708236845457741e-05,3.920039284026581e-05,4.117609581483116e-05,4.321200862764368e-05,4.53554679559432e-05,4.755470393280508e-05,4.984544674811503e-05,5.2206905877125565e-05,5.461389351331299e-05,5.636292562122806e-05,5.9001640271419935e-05,5.988737806941298e-05,6.078641264090549e-05,6.169894359822758e-05,6.262517355030677e-05,6.356530814765359e-05,6.451955612802244e-05,6.548812936275668e-05,6.647124290383137e-05,6.746911503160033e-05,6.848196730326113e-05,6.951002460204786e-05,7.055351518716101e-05,7.161267074444824e-05,7.268772643784586e-05,7.377892096159141e-05,7.488649659322123e-05,7.601069924736376e-05,7.715177853033894e-05,7.830998779557866e-05,7.948558419987926e-05,8.067882876049674e-05,8.18899864131018e-05,8.311932607060205e-05,8.436712068284933e-05,8.563364729724311e-05,8.691918712024212e-05,8.822402557980119e-05,8.954845238874513e-05,9.089276160909256e-05,9.225725171734688e-05,9.364222567076756e-05,9.504799097463418e-05,9.647485975052336e-05,9.792314880560762e-05,9.939317970299652e-05,0.00010088527883313381,0.00010239977748626452,0.00010393701192599238,0.00010549732346393944,0.00010708105853552806,0.00010868856877689941,0.0001103202111029874,0.00011197634778676387,0.00011365734653967459,0.00011536358059328187,0.00011709542878213258,0.00011885327562787137,0.00012063751142461543,0.00012244853232561161,0.00012428674043119363,0.0001261525438780611,0.00012804635692989746,0.0001299686000693489,0.00013191970009138366,0.00013390009019805392,0.00013591021009467895,0.00013795050608747249,0.0001400214311826367,0.0001421234451869426,0.0001442570148098203,0.00014642261376698323,0.00014862072288560662,0.00015085183021108545,0.00015311643111539454,0.00015541502840707674,0.00015774813244288067,0.00016011626124107535,0.000162519940596465,0.00016495970419713206,0.0001674360937429313,0.00016994965906576265,0.00017250095825165125,0.0001750905577646585,0.00017771903257265403,0.0001803869662749751,0.0001830949512320039,0.0001858435886966885,0.00018863348894803905,0.00019146527142662722,0.00019433956487212143,0.00019725700746288513,0.0002002182469576707,0.00020322394083944242,0.0002062747564613564,0.0002093713711949322,0.00021251447258045084,0.0002157047584796079,0.00021894293723046006,0.00022222972780469724,0.00022556585996727475,0.00022895207443844406,0.00023238912305821398,0.00023587776895328088,0.0002394187867064666,0.00024301296252869834,0.00024666109443356987,0.0002503639924145258,0.0002541224786247031,0.000257937387559474,0.00026180956624172766,0.00026573987440993587,0.0002697291847090396,0.00027377838288420234,0.000277888367977471,0.0002820600525273911,0.00028629436277161714,0.0002905922388525635,0.00029495463502614576,0.00029938251987365313,0.000303876876516801,0.0003084387028360153,0.0003130690116919899,0.00031776883115057237,0.0003225392047110252,0.00032738119153771236,0.0003322958666952672,0.0003372843213872874,0.00034234766319861403,0.0003474870163412497,0.0003527035219039664,0.0003579983381056596,0.00036337264055250957,0.0003688276224989993,0.000374364495112853,0.0003799844877439499,0.00038568884819727866,0.00039147884300998534,0.0003973557577325832,0.00040332089721438117,0.0004093755858932019,0.0004155211680894446,0.0004217590083045631,0.0004280904915240278,0.00043451702352483257,0.00044104003118761745,0.00044766096281348113,0.0004543812884455449,0.00046120250019534637,0.00046812611257413293,0.00047515366282912597,0.0004822867112848387,0.0004895268416895126,0.0004968756615667552,0.0005043348025724609,0.0005119059208570854,0.0005195906974333589,0.0005273908385495236,0.0005353080760681694,0.0005433441678507592,0.0005515008981479271,0.0005597800779956324,0.0005681835456172667,0.0005767131668317924,0.000585370835468008,0.0005941584737850379,0.000603078032899129,0.0006121314932168545,0.0006213208648748266,0.0006306481881860047,0.0006401155340927027,0.0006497250046264067,0.0006594787333744791,0.0006693788859538855,0.0006794276604920237,0.0006896272881147702,0.0006999800334418613,0.000710488195089703,0.0007211541061817306,0.000731980134866435,0.0007429686848431599,0.0007541221958957923,0.0007654431444344709,0.0007769340440454207,0.0007885974460490403,0.0008004359400663797,0.0008124521545941013,0.0008246487575880932,0.0008370284570558313,0.0008495940016576348,0.0008623481813169551,0.0008752938278398192,0.0008884338155435718,0.0009017710618950643,0.0009153085281584163,0.0009290492200525006,0.0009429961884183116,0.0009571525298963298,0.0009715213876140778,0.0009861059518839845,0.0010009094609117256,0.0010159352015152072,0.0010311865098543344,0.0010466667721717345,0.0010623794255446082,0.0010783279586478616,0.0010945159125286899,0.0011109468813928064,0.00112762451340245,0.00114455251148639,0.0011617346341620952,0.0011791746963702191,0.0011968765703216442,0.001214844186357222,0.001233081533820422,0.0012515926619430914,0.0012703816807445012,0.001289452761943888,0.0013088101398867073,0.0013284581124847802,0.0013484010421705515,0.001368643356865694,0.001389189550964219,0.0014100441863303806,0.0014312118933115395,0.0014526973717662324,0.0014745053921076886,0.0014966407963629999,0.0015191084992481883,0.0015419134892594283,0.001565060829780637,0.001588555660207688,0.001612403197089528,0.001636608735286384,0.0016611776491453894,0.0016861153936938579,0.0017114275058504394,0.0017371196056545,0.0017631973975139282,0.0017896666714716802,0.001816533304491349,0.0018438032617620213,0.001871482598022719,0.0018995774589067442,0.0019280940823061836,0.0019570387997569,0.001986418037844341,0.0020162383196304064,0.0020465062661017787,0.002077228597639975,0.002108412135513462,0.0021400638033921933,0.002172190628884864,0.0022047997450992387,0.0022378983922259296,0.0022714939191459246,0.002305593785062249,0.0023402055611561534,0.0023753369322681117,0.002410995698604097,0.0024471897774674726,0.002483927205016837,0.002521216138050318,0.0025590648558166088,0.0025974817618532055,0.002636475385852253,0.0026760543855543816,0.002716227548670976,0.002757003794835324,0.0027983921775830284,0.0028404018863621527,0.0028830422485735803,0.002926322731641934,0.002970252945117658,0.0030148426428106088,0.0030601017249556844,0.0031060402404109863,0.003152668388888954,0.0031999965232209957,0.003248035151656143,0.0032967949401941825,0.003346286714953812,0.003396521464576396,0.003447510342665724,0.0034992646702644756,0.0035517959383678174,0.0036051158104747328,0.003659236125177684,0.003714168898791123,0.003769926328019456,0.003826520792665097,0.0038839648583771404,0.003942271279441293,0.004001453001611731,0.004061523164985427,0.0041224951069196245,0.004184382364993174,0.004247198680012216,0.004310957999061096,0.004375674478599012,0.004441362487603158,0.004508036610759083,0.0045757116516989185,0.004644402636288203,0.004714124815962103,0.004784893671111664,0.004856724914520902,0.00492963449485556,0.005003638600204113,0.005078753661672062,0.005154996357030101,0.0052323836144170695,0.005310932616098524,0.0053906608022817,0.005471585874987736,0.005553725801982083,0.00563709882076386,0.005721723442615101,0.005807618456710869,0.005894802934290937,0.0059832962328942065,0.006073118000656661,0.006164288180673823,0.00625682701542871,0.006350755051286277,0.006446093143055292,0.0065428624586187645,0.006641084483633813,0.006740781026302111,0.006841974222211985,0.0069446865392531485,0.007048940782605254,0.007154760099801288,0.0072621679858670555,0.007371188288537739,0.007481845213552824,0.0075941633300304545,0.007708167575922555,0.007823883263551771,0.007941336085231532,0.008060552118970553,0.008181557834262896,0.008304380097964994,0.008429046180260866,0.008555583760716945,0.008684020934427744,0.008814386218253775,0.008946708557153182,0.009081017330608357,0.009217342359149061,0.009355713910973439,0.009496162708668508,0.009638719936031456,0.00978341724499334,0.009930286762646809,0.010079361098379237,0.010230673351112992,0.010384257116654333,0.010540146495152742,0.010698376098672125,0.010858981058875738,0.011021997034826411,0.01118746022090399,0.011355407354841522,0.011525875725882092,0.011698903183058204,0.011874528143595351,0.012052789601441792,0.01223372713592632,0.01241738092054612,0.012603791731886445,0.012793000958674177,0.012985050610967436,0.013179983329483008,0.01337784239506387,0.01357867173828877,0.013782515949226195,0.013989420287334653,0.014199430691511574,0.01441259379029318,0.014628956912207355,0.014848568096282015,0.015071476102711123,0.015297730423681002,0.015527381294358997,0.01576047970404721,0.01599707740750356,0.016237226936432998,0.016480981611151014,0.01672839555242232,0.01697952369347733,0.01723442179220892,0.017493146443552366,0.01775575509205101,0.018022306044610782,0.01829285848344599,0.018567472479219478,0.01884620900438021,0.01912912994670088,0.019416298123018868,0.01970777729318337,0.02000363217421209,0.020303928454660256,0.02060873280920547,0.020918112913451376,0.02123213745895378,0.02155087616847215,0.02187439981145006,0.022202780219728248,0.022536090303493333,0.02287440406746605,0.02321779662733245,0.023566344226421888,0.023920124252635296,0.02427921525562747,0.024643696964247595,0.0250136503042413,0.02538915741621864,0.025770301673891622,0.026157167702585814,0.026549841398029597,0.026948409945425467,0.02735296183880792,0.027763586900691622,0.02818037630201474,0.028603422582381473,0.029032819670608754,0.029468662905581134,0.029911049057418884,0.03036007634896372,0.03081584447758735,0.031278454637327195,0.031748009541354316,0.032224613444779025,0.032708372167798455,0.03319939311919184,0.03369778532016833,0.03420365942857315,0.034717127763456763,0.03523830433001301,0.03576730484489176,0.03630424676189138,0.03684924929803697,0.03740243346004997,0.03796392207121543,0.0385338397986523,0.03911231318099329,0.03969947065648005,0.04029544259148049,0.04090036130943385,0.04151436112023036,0.042137578350032186,0.042770151371541776,0.04341222063472477,0.04406392869799386,0.04472542025986127,0.04539684219106599,0.04607834356718327,0.04677007570172413,0.04747219217973121,0.04818484889187936,0.04890820406908773,0.049642418317652086,0.050387654654903975,0.05114407854540527,0.05191185793768652,0.05269116330153627,0.05348216766585055,0.054285046657050195,0.05509997853807542,0.055927144247965285,0.05676672744203162,0.057618914532635755,0.05848389473057787,0.05936186008710731,0.06025300553656342,0.06115752893965711,0.062075631127401595,0.06300751594570293,0.0639533903006196,0.06491346420430216,0.06588795082162202,0.0668770665175001,0.06788103090494668,0.06890006689382182,0.06993440074032792,0.07098426209724518,0.07204988406492166,0.0731315032430283,0.07422935978309086,0.07534369744181103,0.07647476363518745,0.07762280949344946,0.07878808991681525,0.07997086363208765,0.08117139325009887,0.082389945324018,0.0836267904085335,0.08488220311992477,0.08615646219703485,0.08744985056315849,0.08876265538886005,0.09009516815573344,0.09144768472111997,0.09282050538379698,0.0942139349506537,0.09562828280436707,0.09706386297209368,0.09852099419519358,0.1
0.8977318515830095,3.799631460379249e-08,3.204857392369505e-08,2.4563318679959502e-08,1.9361907786018717e-08,1.5642507194823525e-08,1.2937729205251746e-08,1.0501326578578356e-08,8.953691379729772e-09,7.487440861861661e-09,5.913771202013307e-09,4.610935540778125e-09,3.87034137829193e-09,3.407342506528502e-09,3.2817166461602957e-09,3.788974430214346e-09,6.1181511625491885e-09,9.340411057611108e-09,1.1433172716624325e-08,1.995223094711327e-08,2.566384429166333e-08,3.3049879414423336e-08,4.140287582210685e-08,5.094827261441526e-08,6.483468534879301e-08,8.102189751013392e-08,1.024987391859378e-07,1.2898944094754211e-07,1.6247977788956842e-07,2.074612711182805e-07,2.5296633177863477e-07,3.0442049624010845e-07,3.8730192504620684e-07,5.237086415941017e-07,6.67087457802048e-07,8.300784211650359e-07,1.049293302315628e-06,1.3229226113422613e-06,1.698844561646317e-06,2.19307419656454e-06,2.868495652128276e-06,3.831571823612599e-06,4.523778224805494e-06,6.482472168042033e-06,6.90227411693035e-06,7.5863999079378684e-06,8.338333509819505e-06,9.16479576145596e-06,1.007317364438432e-05,1.1071586308192946e-05,1.2168957640087884e-05,1.3375096027267157e-05,1.4700782025018559e-05,1.6157864714131995e-05,1.7759367608871427e-05,1.9519605062120816e-05,2.145431020814255e-05,2.3580775586511936e-05,2.5918007704130182e-05,2.8486896916807902e-05,3.131040414883182e-05,3.4413766119424327e-05,3.782472091043302e-05,4.157375589138495e-05,4.56943802178781e-05,5.022342433892781e-05,5.520136919027805e-05,6.067270801603771e-05,6.66863440526348e-05,7.329602762960376e-05,8.056083659406025e-05,8.854570435292863e-05,9.732200025259231e-05,0.00010696816748346564,0.00011757042421110811,0.00012922353420064366,0.00014203165382240202,0.00015610926300935616,0.00017158218848733808,0.0001885887284237622,0.00020728088854698066,0.000227825740784903,0.00025040691656638036,0.00027522624813270345,0.0003025055725292796,0.00033248871440177773,0.00036544366531908055,0.0004016649791020066,0.0004414764045674495,0.0004852337792195274,0.0005333282097519082,0.0005861895677887017,0.000644290332109291,0.0007081498116990108,0.0007783387873718445,0.0008554846134520546,0.0009402768251141703,0.0010334733015000441,0.0011359070396994052,0.0012484936001403149,0.0013722392899367776,0.001508250157337272,0.0016577418776667677,0.0018220506191239294,0.002002644985552578,0.002201139142932962,0.0024193072469181538,0.0026590993003702892,0.002922658582632234,0.0032123408063190547,0.003530735172853763,0.003880687514943749,0.004265325732846755,0.004688087751777772,0.005152752250342235,0.005663472434648517,0.006224813159975529,0.006841791731791011,0.0075199227508039555,0.008265267402878878,0.009084487634369538,0.009984905697094293,0.010974569595171794,0.01206232501868483,0.013257894407121154,0.014571963849266182,0.01601627859626521,0.01760374804155894,0.019348561106007984,0.021266313059532693,0.023374144912802614,0.025690896624875812,0.028237275496163474,0.031036041251833436,0.034112209469938815,0.037493275172530614,0.041209458578222044,0.045293975212771224,0.04978333279193611,0.054717657530175205,0.06014105279175907,0.06610199328994448,0.07265375835759683,0.07985490816185366,0.08776980711929491,0.09646919918991424,0.10603084019194167,0.11654019278916421,0.12809119036263067,0.14078707659424114,0.15474132826651674,0.17007866952658462,0.18693618667995118,0.20546455347817363,0.22582937785214025,0.24821268212817413,0.2728145299572131,0.2998548144987318,0.32957522384225246,0.362241401233633,0.3981453194142784,0.43760789029539476,0.4809818332926936,0.5286548279589804,0.5810529790930047,0.6386446252961403,0.7019445250178526,0.7715184575053161,0.8479882797807183,0.9320374848459165,1.0244173107941363,1.1259534554323005,1.2375534564299302,1.3602148029588248,1.4950338513260835,1.6432156242888096,1.8060845816379778,1.9850964583191635,2.181851275900635,2.3981076436860183,2.635798477296014,2.897048275213147,3.18419210770828,3.4997964878737573,3.846682311309699,4.227950069500417,4.647007562239292,5.107600356799155,5.613845266092879,6.1702671450558615,6.7818393341384855,7.4540281113956794,8.19284155049004,9.004883221304102,9.897411213143016,10.878403008080515,11.956626784291936,13.141719786686808,14.444274465327341,15.875933151539785,17.449492117944743,19.17901595250051,21.079963268844974,23.169324876540962,25.465775646207657,27.989841426911738,30.7640825077451,33.81329526338041,37.164733785923275,40.84835348403349,44.897078826609395,49.34709762415954,54.23818447816401,59.61405628944531,65.52276300309886,72.01711708250951,79.15516555110158,87.00070882098572,95.62387094582647,105.10172639488071,115.5189889503901,126.9687688857063,139.55340519189562,153.38538029130785,168.58832541390274,185.29812562243347,203.66413436333906,223.85050839902553,246.03767505331442,270.4239448843903,297.227284199419,326.6872632537418,359.0671975477687,394.65650136065307,433.7732745568024,476.76714578632175,524.0223974920482,575.961400654874,633.0483899771825,695.7936132474199,764.7578919730829,840.5576340453524,923.8703432390037,1015.4406747919784,1116.087091189634,1226.7091776437953,1348.295682652832,1481.933355509718,1628.8166597487975,1790.2584493502427,1967.7017031273656,2162.7324221793533,2377.093805688031,2612.701831762556,2871.662382595706,3156.2900669962683,3469.1289085364383,3812.975084224871,4190.901916946437,4606.28734505245,5062.844114626778,5564.652964288561,6116.199099139736,6722.412279864593,7388.710885299566,8121.050342310347,8925.97635584229,9810.683414922514,10783.07909754193,11851.854749179472,13026.563166699594,14317.703981966422,15736.817508340153,17296.587888862523,19010.95646807853,20895.24640081708,22966.299611699214,25242.627329520765,27744.575542003015,30494.506849756366,33517.00034487905,36839.07130072502,40490.41263644141,44503.66031450459,48914.6850433998,53762.91289269955,59091.677686229246,64948.60832303149,71386.05448803488,78461.55455746011,86238.3498811409,94785.9500384449,104180.7541201007,114506.73358900705,125856.18282344364,138330.54405115664,152041.31404758123,167111.04070238007,183674.41836166367,201879.49173614936,221888.97913587952,243881.72685866835,268054.3077317238,294622.7780942827,323824.60892540304,355920.80837731867,391198.25468591007,429972.2603098446,472589.39021696517,519430.5595079557,570914.4380640486,627501.1926497822,689696.5999180508,758056.5670797199,833192.1006439093,915774.7676400127,1006542.698134076,1106307.1826906658,1215959.9237487412,1336481.0057248482,1468947.65508109,1614543.8686559945,1774570.9963169137,1950459.3725227371,2143781.1007604385,2356264.1051237914,2589807.5746285063,2846498.9383059293,3128632.5228000577,3438730.0592312133,3779563.2226175633,4154178.405314222,4565923.945896468,5018480.05686065,5515891.71863949,6062604.833940218,6663505.965555967,7323966.012830485,8049888.217158823,8847760.925601011,9724715.58421503,10688590.479455108,11748000.797364265,12912415.626752242,14192242.594621077,15598920.890315047,17145023.50985255,18844369.634305995,20712148.14667862,22765053.391278647,25021434.389018923,27501458.842342928,30227293.395658012,33223301.76246546,36516262.49005786,40135608.30818082,44113689.20097733,48486061.553569846,53291805.957695335,58573876.51696244,64379484.773849554,70760521.69000667,77774021.4515623,85482671.24495113,93955371.55968508,103267852.02608879,113503348.2924147,124753345.99130166,137118398.44521692,150709025.419583,165646700.95673004,182064939.11998302,200110487.35236746,219944638.11625054,241744670.53745893,265705434.93938977,292041094.42979497,320987039.1066992,352801989.99273014,387770311.50299704,426204553.1155587,468448242.96206886,514878958.30796665,565911700.3663527,622002603.6099571,683653012.7352153,751413963.7187438,825891109.0181863,907750130.9392756,997722691.5541645,1096612972.3518262,1205304862.0725112,1324769856.9715137,1456075744.1255205,1600396145.393471,1759021007.3367496,1933368130.8581843,2124995843.6127124,2335616928.4568334,2567113932.430035,2821555993.1013966,3101217332.6761055,3408597585.1640944,3746444138.2960773,4117776689.8808675,4525914238.090853,4974504746.916262,5467557751.9407425,6009480197.870698,6605115828.137566,7259788478.639473,7979349662.585254,8770230871.758375,9639501061.672083,10594929834.42386,11645056883.980715,12799268324.604322,14067880584.643335,15462232615.54325,16994787240.243616,18679242546.82413,20530654323.042065,22565570626.090923,24802179690.376648,27260472495.319195,29962421446.224476,32932176765.2898,36196282348.099365,39783913014.95284,43727135277.59379,48061193952.096565,52824827179.67229,58060612671.07866,63815348269.387474,70140470232.61557,77092512974.85196,84733614375.08702,93132071170.2321,102362949396.47125,112508755335.11948,123660172959.9454,135916874477.32541,149388411203.89444,164195192744.4233,180469563221.8845,198356984179.14816,218017334725.14972,239626340546.34024,263377144556.05063,289482033220.31866,318174333990.22906,349710500800.1587,384372406272.2576,422469861115.07416,464343383234.8751,510367241310.213,560952800033.4255,616552196919.0815,677662383542.9498,744829567332.4515,818654093609.5592,899795811522.2832,988979971825.7754,1087003709227.9725,1194743167239.3103,1313161329209.0928,1443316625542.8213,1586372394032.4915,1743607277856.9507,1916426654190.3992,2106375195568.9663,2315150676289.558,2544619147243.685,2796831614820.2764,3074042372954.4062,3378729152175.4595,3713615265748.168,4081693950850.82,4486255122353.294,4930914778322.86,5419647320085.658,5956821075723.819,6547237344519.115,7196173311325.562,7909429214443.396,8693380188583.462,9555033246299.104,10502089907189.143,11543015034657.63,12687112495497.086,13944608318546.746,15326742095705.303,16845867442244.896,18515562414350.777,20350750870804.133,22367835863551.16,24584846249410.164,27021597833344.168,29699870483611.76,32643602801860.938,35879106088144.97,39435299513292.83,43343968600626.805,47640049327350.98,52361940384933.12,57551846389487.07,63256155109793.734,69525852084655.93,76416976335461.58,83991121247161.38,92315985094553.7,101465976134542.38,111522877672707.89,122576579048626.36,134725879073520.56,148079369101434.75,162756403626901.53,178888167084350.53,196618846384423.8,216106919667371.2,237526572792565.06,261069256224746.84,286945396232635.44,315386275694682.94,346646101322777.06,381004275780881.2,418767895006971.06,460274493059561.06,505895059022391.25,556037352932687.4,611149550370881.4,671724248287594.9,738302867872048.0,811480493815243.6,891911193221520.5,980313861709355.8,1077478648954273.4,1184274021105823.5,1301654523203156.8,1430669310970094.2,1572471528247568.0,1728328613879751.5,1899633630177389.8
