1.49E-13,9.91081E-06
2.08E-13,7.85E-08
2.78E-13,4.59E-08
3.76E-13,3.97E-08
4.92E-13,3.90E-08
6.50E-13,4.12E-08
9.27E-13,4.59E-08
1.08E-12,4.93E-08
1.40E-12,5.89E-08
1.66E-12,6.74E-08
1.93E-12,8.36E-08
2.19E-12,1.02E-07
2.39E-12,1.16E-07
2.66E-12,1.36E-07
3.20E-12,2.14E-07
3.54E-12,3.18E-07
4.34E-12,7.37E-07
4.73E-12,1.11351E-06
5.02E-12,1.68144E-06
5.47E-12,2.87835E-06
5.90E-12,5.01636E-06
6.50E-12,9.7348E-06
6.50E-12,1
