5.684823443592532e-10, 7.683730771377943e-8
8.626786630477819e-10, 6.110400150715524e-8
1.6989816147386057e-9, 5.0870693904734384e-8
3.912486303254746e-9, 4.641588833612791e-8
1.053516906538697e-8, 4.2351195249400354e-8
2.692704395315802e-8, 4.045434502473445e-8
4.304892036581776e-8, 4.045434502473445e-8
1.0444025524245677e-7, 4.2351195249400354e-8
2.1669508284625413e-7, 5.0870693904734384e-8
3.84508248165276e-7, 4.045434502473445e-8
7.187928916334321e-7, 3.525848777317158e-8
0.000001090776691510952, 3.367930989967655e-8
0.000004946973940874863, 3.217086117293846e-8
0.000013320738474106479, 3.367930989967655e-8
0.000024901551974979007, 3.691171118867934e-8
0.000044185830156972676, 4.641588833612791e-8
0.00006705251845321087, 6.696851161212176e-8
0.00008702071383502064, 1.0115215144324025e-7
0.00011897937907435784, 2.20436538184971e-7
0.0001391221326253695, 3.9993558661413996e-7
0.00016267497726757185, 8.325263918890411e-7
0.00021111947726166165, 0.000004971843078137469
0.00024686119682167465, 0.00002471922359362347
0.00030410171398013704, 0.00033679309899676554
0.00033752184532845624, 0.0021056349695157965
0.00035558497037966783, 0.010000000000000016
