0.10000000000000003, -0.24213075060538358
0.11534944356766647, -0.24213075060538358
0.1354512277000565, -0.24213075060538358
0.16780550400703886, -0.24213075060538358
0.1901383704071982, -0.24213075060538358
0.22327351487772848, 0.7263922518159234
0.2485128426980557, 1.6949152542372303
0.2766052794917908, 3.631961259079901
0.30242671703095153, 6.537530266343765
0.32480888972387323, 10.411622276028993
0.34267602534331587, 14.285714285714278
0.36152599901104865, 18.159806295399505
0.38828202580089843, 24.939467312348654
0.4245286227393859, 35.59322033898303
0.4559473844166777, 45.2784503631961
0.4896914041153596, 55.93220338983048
0.5259327708859667, 68.5230024213075
0.5548633588145092, 78.20823244552054
0.5750292314386393, 84.98789346246971
0.5959280095830788, 91.76755447941886
0.6287089059917238, 101.45278450363193
0.6752387610443271, 114.04358353510892
0.7252122247218166, 126.63438256658594
0.7788841536178359, 138.25665859564162
0.8217291287549244, 146.00484261501208
0.8825441369233811, 154.72154963680384
0.9478599776522383, 162.46973365617433
1.0550081484365526, 170.21791767554478
1.1330878062213177, 173.1234866828087
1.2169460288151033, 174.09200968522998
1.354512277000564, 172.1549636803874
1.4809576370488502, 167.31234866828086
1.6192068244593705, 160.53268765133168
1.770361740799285, 152.78450363196123
1.9013837040719814, 144.06779661016947
2.0059753011004138, 137.28813559322032
2.116320288223404, 129.53995157384986
2.2729461532580153, 119.85472154963676
2.397976712644722, 113.07506053268762
2.717118172700415, 95.64164648910409
2.918208237644092, 86.9249394673123
3.134180693285875, 78.20823244552054
3.366136964268266, 68.5230024213075
3.5513019260564973, 62.7118644067796
3.7466524695480277, 56.900726392251784
3.9527488847331056, 51.08958837772394
4.170182282116918, 46.24697336561741
4.3995762880990865, 41.40435835351087
4.985106244585522, 30.750605326876496
5.450471944608124, 24.939467312348654
6.06660524756972, 19.128329297820812
6.632930188158987, 15.254237288135528
7.382731164418842, 11.3801452784503
8.21729128754924, 8.474576271186436
9.478599776522383, 5.569007263922458
10.740085826829608, 3.631961259079901
12.169460288151027, 2.663438256658594
13.78906706079849, 1.6949152542372303
17.082763938087087, 0.7263922518159234
19.356271514803733, 0.7263922518159234
25.29884971601279, 0.7263922518159234
32.48088897238729, 0.7263922518159234
39.527488847331014, 0.7263922518159234
56.485630984576, 0.7263922518159234
69.97795396518526, 0.7263922518159234
94.78599776522373, 0.7263922518159234
133.05494131370256, 0.7263922518159234
173.9042026608186, 0.7263922518159234
266.9049259646528, -0.24213075060538358
307.87334695491853, -0.24213075060538358
368.03699229840504, -0.24213075060538358
575.0292314386393, -0.24213075060538358
866.9309266441129, -0.24213075060538358
2005.975301100411, 0.7263922518159234
