1, 0.7194244604316964
1.0848344239313998, 0.7194244604316964
1.2425176139866907, 0.7194244604316964
1.4231204200474423, 0.7194244604316964
1.6977059683717926, 0.7194244604316964
2.052944507334457, 0.7194244604316964
2.4825153640926203, 0.7194244604316964
2.9615070452395122, 0.7194244604316964
3.9380830644119915, 2.1582733812949755
4.634594989950436, 3.5971223021583683
5.166103048700922, 5.035971223021647
5.680943005681786, 6.474820143884926
6.162882532955916, 7.913669064748262
6.595586768848037, 9.352517985611598
7.351986740675629, 12.230215827338156
8.084665996511443, 15.107913669064772
8.65230122300758, 17.985611510791443
9.644570846725959, 23.741007194244617
10.897530527804202, 30.93525179856124
11.505453268898638, 35.25179856115113
12.65205584537931, 42.44604316546764
13.357855425419823, 48.20143884892093
14.491061395394253, 56.834532374100775
15.720402241027074, 65.46762589928062
17.054033509114493, 75.5395683453238
18.0053990291399, 84.17266187050359
19.009836823956483, 92.80575539568355
19.799768745384075, 98.56115107913672
20.622525379946747, 105.75539568345329
21.77296052901837, 115.82733812949641
23.301669245830382, 128.7769784172662
24.601561419002884, 138.8489208633094
25.973968554260267, 148.92086330935257
28.562464510890553, 171.9424460431655
30.985544733733008, 189.20863309352524
32.71408472183165, 202.15827338129503
34.073480914517305, 212.23021582733816
35.48936525365124, 222.3021582733814
36.96408503923793, 232.37410071942452
38.500085110635794, 242.4460431654677
40.64782649232869, 256.8345323741008
42.33690020612711, 266.9064748201439
44.69867972645815, 279.85611510791375
46.55608199080067, 289.92805755395693
48.490666471546376, 300.00000000000006
49.82484685468298, 305.75539568345334
51.195736102107794, 312.94964028776985
52.60434422770967, 318.7050359712231
54.79025729451029, 327.338129496403
57.06700346655648, 335.9712230215828
62.754147786516754, 354.67625899280586
67.16020054215836, 366.1870503597123
72.85769746626966, 376.25899280575544
76.92209086627138, 383.453237410072
84.58793987840588, 389.20863309352524
89.30670915766692, 390.6474820143885
96.88299238226665, 387.76978417266196
106.53809123725495, 379.13669064748206
114.0182732974688, 367.6258992805756
120.37882453070478, 356.11510791366914
127.09420144951383, 340.2877697841727
134.18419813502575, 323.02158273381303
137.87616481450462, 314.38848920863313
141.66971288845326, 304.31654676258995
145.5676372845075, 292.8057553956835
149.5728098304139, 279.85611510791375
153.68818136987204, 268.3453237410073
157.91678393659367, 256.8345323741008
160.0745171145968, 248.20143884892093
162.26173298817773, 241.00719424460436
166.72622970144965, 228.05755395683457
171.31356333095394, 213.6690647482015
176.02711363234042, 199.28057553956842
178.43230156641795, 192.08633093525185
183.34171803334814, 177.69784172661878
185.84685078777082, 169.06474820143887
190.9602724136473, 156.11510791366914
196.21438558534823, 138.8489208633094
198.8954070653004, 130.21582733812954
204.36784887135835, 115.82733812949641
207.16027711764224, 108.6330935251799
212.86011995353462, 91.36690647482021
218.7167892274198, 78.41726618705042
224.73459988838638, 62.58992805755406
230.91798560776164, 49.640287769784265
237.2715020456534, 33.8129496402878
243.7998302073713, 22.302158273381337
250.5077798921954, 9.352517985611598
257.40029323703436, -3.5971223021582546
264.48244835758703, -16.546762589927994
271.7594630896835, -28.057553956834454
279.2366988335713, -39.56834532374103
298.8422814088845, -55.395683453237325
311.2603289567536, -65.4676258992805
319.82439819235464, -69.78417266187046
328.624100674627, -74.1007194244603
342.27969749417406, -76.97841726618697
356.50273694533337, -78.41726618705036
371.31679845450583, -78.41726618705036
381.5332715301605, -76.97841726618697
397.387448136694, -74.1007194244603
413.9004268310841, -69.78417266187046
431.09958337693905, -64.02877697841723
449.0134311062592, -58.273381294964
461.36766244886974, -53.956834532374046
480.5392654172616, -46.76258992805754
500.50752231329614, -39.56834532374103
528.4285181872483, -32.374100719424405
557.9070970661268, -25.179856115107896
589.0301492896681, -17.985611510791387
630.3867448929208, -12.230215827338043
665.5531008785395, -7.9136690647482055
741.8805550380454, -3.5971223021582546
826.9614508850466, -0.7194244604315827
921.7996571089934, -0.7194244604315827
1114.6827414052316, -0.7194244604315827
1385.0129402029725, -0.7194244604315827
1586.327771168251, -0.7194244604315827
1997.9719692884814, -0.7194244604315827
